,lr=1e-05
1264,0.9419147372245789
1265,0.7599349021911621
1266,0.8640327453613281
1267,0.9738974571228027
1268,1.6239464282989502
1269,0.6873351335525513
1270,0.6719329357147217
1271,0.7255529761314392
1272,0.831432580947876
1273,0.7306522727012634
1274,0.7344262599945068
1275,0.9072402715682983
1276,0.848883867263794
1277,0.8072559833526611
1278,0.8315302729606628
1279,0.7091937065124512
1280,0.6151187419891357
1281,0.9168685078620911
1282,0.7652019262313843
1283,0.7330441474914551
1284,0.7073103189468384
1285,0.8235281705856323
1286,0.7848472595214844
1287,0.9234351515769958
1288,0.9508646130561829
1289,0.7962819933891296
1290,0.8580310940742493
1291,0.7729076147079468
1292,0.8822042942047119
1293,0.8476775884628296
1294,0.7557302713394165
1295,0.711155891418457
1296,1.0307860374450684
1297,0.8126089572906494
1298,0.8688133955001831
1299,0.5386125445365906
1300,0.8731702566146851
1301,0.9887422323226929
1302,0.6130317449569702
1303,0.7847722768783569
1304,0.7412818670272827
1305,0.7893926501274109
1306,0.9260321855545044
1307,0.9706224203109741
1308,0.7116113305091858
1309,0.8955870866775513
1310,0.8721107244491577
1311,1.0030750036239624
1312,0.8660982847213745
1313,0.812431812286377
1314,0.7717863917350769
1315,0.7081921100616455
1316,0.9239987134933472
1317,0.6553707122802734
1318,1.104712724685669
1319,0.9484825730323792
1320,0.8358997702598572
1321,0.652587354183197
1322,0.9655566215515137
1323,0.8340955972671509
1324,0.7762172818183899
1325,0.8982691168785095
1326,0.8215115666389465
1327,1.0017352104187012
1328,0.84115070104599
1329,0.8409206867218018
1330,0.6835237741470337
1331,0.8970050811767578
1332,0.7288371920585632
1333,0.704674243927002
1334,0.8917480707168579
1335,0.8801000118255615
1336,0.7948537468910217
1337,0.6048723459243774
1338,0.8701488375663757
1339,0.7626746892929077
1340,0.6561293601989746
1341,0.7473893761634827
1342,0.9191082119941711
1343,0.7113453149795532
1344,0.7678552865982056
1345,1.0809115171432495
1346,0.7123348116874695
1347,0.880635142326355
1348,0.9272884130477905
1349,0.9035172462463379
1350,0.8083093166351318
1351,0.8031495809555054
1352,0.7072870135307312
1353,1.0687099695205688
1354,0.8435226082801819
1355,0.8217142224311829
1356,0.7093080878257751
1357,0.6888644099235535
1358,0.9412426948547363
1359,0.8295318484306335
1360,0.8026947975158691
1361,0.9573099613189697
1362,0.8483150601387024
1363,0.8351318836212158
1364,0.7493425607681274
1365,0.7897096872329712
1366,0.7617533802986145
1367,0.6994565725326538
1368,0.8588008880615234
1369,0.8202843070030212
1370,0.850119411945343
1371,0.8193528056144714
1372,0.6914209723472595
1373,0.8559479713439941
1374,0.8485924005508423
1375,0.7366971969604492
1376,0.9007995128631592
1377,0.8108715415000916
1378,0.6895970106124878
1379,0.7202723622322083
1380,0.6407732367515564
1381,0.78059321641922
1382,0.8562420010566711
1383,0.8686878085136414
1384,0.7901672124862671
1385,0.7322940230369568
1386,0.794616162776947
1387,0.8031928539276123
1388,0.7708287239074707
1389,0.9560950994491577
1390,0.725343644618988
1391,2.0408356189727783
1392,1.0298758745193481
1393,0.5903056859970093
1394,0.7381497025489807
1395,0.6644526124000549
1396,0.7522411346435547
1397,0.81708824634552
1398,1.1099052429199219
1399,0.5806565880775452
1400,0.7489653825759888
1401,0.7140651941299438
1402,0.7595828771591187
1403,0.6641491055488586
1404,0.612354576587677
1405,1.1203782558441162
1406,0.8015727400779724
1407,0.8507002592086792
1408,0.8595094084739685
1409,1.657138705253601
1410,0.6810815930366516
1411,0.8379943370819092
1412,2.023766040802002
1413,0.648837685585022
1414,0.8864049911499023
1415,0.8600786924362183
1416,0.8029508590698242
1417,0.9150497913360596
1418,0.7816983461380005
1419,0.6522334218025208
1420,0.7617849111557007
1421,0.8072408437728882
1422,0.6736378073692322
1423,0.678431510925293
1424,0.9224382638931274
1425,0.6525558233261108
1426,0.6558792591094971
1427,0.6946570873260498
1428,0.6975231170654297
1429,0.7540545463562012
1430,0.7727968096733093
1431,0.7570879459381104
1432,0.7209783792495728
1433,0.8396303653717041
1434,0.7993751764297485
1435,0.7871514558792114
1436,0.7527768611907959
1437,0.6472761034965515
1438,0.6735074520111084
1439,0.8225516676902771
1440,0.90023273229599
1441,0.6146475076675415
1442,0.7870263457298279
1443,0.8147921562194824
1444,0.7241710424423218
1445,0.7305830717086792
1446,0.7241281270980835
1447,0.9191921949386597
1448,0.8200159072875977
1449,0.8800499439239502
1450,0.7447100281715393
1451,0.8400701284408569
1452,0.7579048871994019
1453,0.7606794238090515
1454,0.868908703327179
1455,0.7788025736808777
1456,0.7862275838851929
1457,0.9421330094337463
1458,0.7287783622741699
1459,0.652391791343689
1460,0.7042361497879028
1461,0.782798707485199
1462,0.8531429767608643
1463,0.7289091348648071
1464,0.6938359141349792
1465,0.6827959418296814
1466,0.8065207004547119
1467,0.8485572934150696
1468,0.8208833932876587
1469,0.8883594870567322
1470,0.809147298336029
1471,0.9085558652877808
1472,0.7061383128166199
1473,0.8278186321258545
1474,0.6563306450843811
1475,0.8360378742218018
1476,1.025852084159851
1477,0.7062073945999146
1478,0.9423917531967163
1479,0.9076207876205444
1480,0.7350035309791565
1481,0.6673150062561035
1482,0.8363811373710632
1483,0.8509860634803772
1484,0.8116869330406189
1485,0.6821848154067993
1486,0.8494275808334351
1487,0.7915782928466797
1488,0.5455325841903687
1489,0.7096083164215088
1490,0.8038684725761414
1491,0.8971163630485535
1492,0.7403286695480347
1493,0.5614141225814819
1494,0.7248215675354004
1495,1.0214613676071167
1496,1.0854166746139526
1497,0.8493078351020813
1498,0.6785781979560852
1499,0.5989652276039124
1500,0.7472759485244751
1501,0.80548495054245
1502,0.8038777112960815
1503,0.6596719026565552
1504,0.6844722032546997
1505,1.0092806816101074
1506,0.6428302526473999
1507,0.6855190396308899
1508,0.746841311454773
1509,0.6673638820648193
1510,0.6684982776641846
1511,0.623261570930481
1512,0.9939478039741516
1513,0.9087250232696533
1514,0.8527953624725342
1515,1.17116117477417
1516,0.7319276928901672
1517,0.87361079454422
1518,0.7813506126403809
1519,0.8413634300231934
1520,0.9371786713600159
1521,0.7642133235931396
1522,1.0016040802001953
1523,0.8360314965248108
1524,0.7304455041885376
1525,0.7567241191864014
1526,0.710895299911499
1527,0.7061744332313538
1528,0.8291864991188049
1529,0.9865538477897644
1530,0.8151692152023315
1531,0.7232775688171387
1532,0.7905900478363037
1533,0.7524027228355408
1534,0.5428032875061035
1535,0.7165634632110596
1536,0.6221848726272583
1537,0.8755199909210205
1538,0.6091298460960388
1539,0.8179216384887695
1540,0.8333519101142883
1541,0.7254765629768372
1542,0.7128666043281555
1543,0.6710469722747803
1544,0.882843017578125
1545,0.846427857875824
1546,0.7380606532096863
1547,0.8101224899291992
1548,1.0134212970733643
1549,1.011967658996582
1550,0.7359132766723633
1551,0.923534631729126
1552,0.7749708890914917
1553,0.773594856262207
1554,0.7119378447532654
1555,0.7251507043838501
1556,0.8461852669715881
1557,0.8494651317596436
1558,0.7718119621276855
1559,0.6642602682113647
1560,0.6995075941085815
1561,0.8298396468162537
1562,0.7505141496658325
1563,0.740027666091919
1564,1.1910887956619263
1565,0.9053668975830078
1566,0.8549308180809021
1567,0.8310490250587463
1568,0.787355899810791
1569,0.6441359519958496
1570,0.8595551252365112
1571,0.6520441174507141
1572,0.791305422782898
1573,0.7791954874992371
1574,0.9413110017776489
1575,0.7855585813522339
1576,0.8995258808135986
1577,0.7662984132766724
1578,0.8658525347709656
1579,0.9104639291763306
1580,0.8851672410964966
1581,0.8310681581497192
1582,0.6722041368484497
1583,0.7881194353103638
1584,0.6490957736968994
1585,0.8250537514686584
1586,0.7611079216003418
1587,0.8032656908035278
1588,0.9082001447677612
1589,0.8503087759017944
1590,0.7359429597854614
1591,0.7145211696624756
1592,0.6788591146469116
1593,0.7491828799247742
1594,0.8360897898674011
1595,0.6794742345809937
1596,0.7354110479354858
1597,0.8072333335876465
1598,0.9729788899421692
1599,0.6509628891944885
1600,0.8092167973518372
1601,0.9571624994277954
1602,0.8415434956550598
1603,0.8597850203514099
1604,0.6743927001953125
1605,0.7320966720581055
1606,0.7210640907287598
1607,0.8658475875854492
1608,0.7521993517875671
1609,0.7729058265686035
1610,0.6754879951477051
1611,0.658082902431488
1612,0.6715632677078247
1613,0.7230860590934753
1614,0.7200162410736084
1615,0.6542027592658997
1616,0.6458916664123535
1617,0.7306270003318787
1618,0.767719566822052
1619,0.7906254529953003
1620,0.8313570618629456
1621,0.5281274914741516
1622,0.9285817742347717
1623,0.6633087396621704
1624,0.7078243494033813
1625,0.7710092067718506
1626,0.9644967913627625
1627,0.8382399678230286
1628,0.753124475479126
1629,0.6975724697113037
1630,0.8614939451217651
1631,0.7022147178649902
1632,0.7144014239311218
1633,0.8301026821136475
1634,0.6411665081977844
1635,0.7814584970474243
1636,0.6092591881752014
1637,0.8309308886528015
1638,0.7330588102340698
1639,0.7320675849914551
1640,0.6454917192459106
1641,0.8647228479385376
1642,0.5546747446060181
1643,0.7809430360794067
1644,0.8655955791473389
1645,0.6652370095252991
1646,0.6349340677261353
1647,0.7152916789054871
1648,0.8621034622192383
1649,0.713769793510437
1650,0.7338207364082336
1651,0.7135778665542603
1652,0.7744892835617065
1653,0.7955682277679443
1654,0.8276296854019165
1655,0.9055739045143127
1656,0.804989218711853
1657,0.781247615814209
1658,0.8600525856018066
1659,0.6977229118347168
1660,0.7640250325202942
1661,0.8049736022949219
1662,0.741478681564331
1663,0.8347260355949402
1664,0.8980453014373779
1665,0.9336279630661011
1666,0.7966121435165405
1667,0.8428816795349121
1668,0.7907710075378418
1669,0.7914568185806274
1670,0.7376816272735596
1671,0.8312368988990784
1672,0.7720456123352051
1673,0.6275743246078491
1674,0.8273123502731323
1675,0.7155367136001587
1676,1.1245816946029663
1677,0.7605473399162292
1678,0.6850927472114563
1679,0.7436404228210449
1680,0.7683706283569336
1681,0.7889009714126587
1682,0.6493557095527649
1683,0.6155771017074585
1684,0.6733146905899048
1685,0.6044536232948303
1686,0.6067092418670654
1687,0.8074088096618652
1688,0.8119676113128662
1689,0.7808637619018555
1690,0.7228364944458008
1691,0.9413082599639893
1692,0.8097567558288574
1693,0.7380449175834656
1694,0.7108721137046814
1695,0.8068556189537048
1696,0.722753643989563
1697,0.7089216709136963
1698,0.8644220232963562
1699,0.6977838277816772
1700,2.761082649230957
1701,0.666305661201477
1702,0.6007887721061707
1703,0.6496778726577759
1704,0.6792633533477783
1705,0.7320225834846497
1706,0.812913715839386
1707,0.8154828548431396
1708,0.9623637199401855
1709,0.7352776527404785
1710,0.7528014779090881
1711,0.6612415909767151
1712,0.816493570804596
1713,0.6868430376052856
1714,0.8325405120849609
1715,0.6436712741851807
1716,0.8357521295547485
1717,0.6986482739448547
1718,0.9138531684875488
1719,0.8283618688583374
1720,0.817213237285614
1721,0.8577784895896912
1722,0.722158670425415
1723,0.8322180509567261
1724,0.7124979496002197
1725,0.6624745726585388
1726,0.8608303070068359
1727,0.7150737047195435
1728,0.6885302662849426
1729,0.874004065990448
1730,0.7036209106445312
1731,0.5862288475036621
1732,1.307070255279541
1733,0.801398515701294
1734,0.7568784952163696
1735,0.9580264091491699
1736,0.7670944333076477
1737,0.6449531316757202
1738,1.0924758911132812
1739,0.7823822498321533
1740,0.7459215521812439
1741,0.8228284120559692
1742,0.8012293577194214
1743,0.6974424123764038
1744,0.7201803922653198
1745,0.9309996962547302
1746,0.7744765281677246
1747,0.7816808223724365
1748,0.8731895685195923
1749,0.7792948484420776
1750,0.7615275382995605
1751,0.6406017541885376
1752,0.7052760720252991
1753,0.7141988277435303
1754,0.9844168424606323
1755,0.6575602293014526
1756,0.8803728222846985
1757,0.7724686861038208
1758,0.7510327100753784
1759,0.8264222741127014
1760,0.7891532182693481
1761,0.7989887595176697
1762,0.7823147773742676
1763,0.85506671667099
1764,0.8147744536399841
1765,0.7530562877655029
1766,0.6591739058494568
1767,0.8155192732810974
1768,0.7690289616584778
1769,0.7683966755867004
1770,0.7321575284004211
1771,0.7618013620376587
1772,0.8913874626159668
1773,0.6264582872390747
1774,0.7757319808006287
1775,0.6551212072372437
1776,0.7765051126480103
1777,0.964651346206665
1778,0.7563208341598511
1779,0.8538888692855835
1780,0.7947460412979126
1781,0.770754337310791
1782,0.7500786781311035
1783,0.7470306754112244
1784,0.6230634450912476
1785,0.8243345618247986
1786,0.8259328007698059
1787,0.8231741786003113
1788,0.7829991579055786
1789,0.8828358054161072
1790,0.6767032146453857
1791,0.6849216222763062
1792,0.6102550029754639
1793,0.6613242626190186
1794,3.480093479156494
1795,0.953717827796936
1796,0.6090055704116821
1797,0.721909761428833
1798,0.6941086649894714
1799,0.678031325340271
1800,0.8073717355728149
1801,0.7440916895866394
1802,0.7549786567687988
1803,0.7031410932540894
1804,0.7857205271720886
1805,0.8154812455177307
1806,0.6368860602378845
1807,0.8520491123199463
1808,0.6733210682868958
1809,0.7360971570014954
1810,0.7964489459991455
1811,0.7532591819763184
1812,0.79478919506073
1813,0.941159725189209
1814,0.7361592054367065
1815,0.6543468236923218
1816,1.0886147022247314
1817,0.7512727379798889
1818,0.7092376947402954
1819,0.8485838770866394
1820,0.6564438939094543
1821,0.7602075934410095
1822,0.7143588662147522
1823,0.8238536715507507
1824,0.7298543453216553
1825,0.8599269390106201
1826,0.6900800466537476
1827,0.6955656409263611
1828,0.779542088508606
1829,0.6752352714538574
1830,0.8098822832107544
1831,0.5814990401268005
1832,0.9281978011131287
1833,0.7880468964576721
1834,0.7481257915496826
1835,0.9169508218765259
1836,0.8220371007919312
1837,0.7001162767410278
1838,0.8987440466880798
1839,0.8770847916603088
1840,0.8736533522605896
1841,0.6492674946784973
1842,0.7303643226623535
1843,0.7760224342346191
1844,0.7129555940628052
1845,0.7874303460121155
1846,0.9864347577095032
1847,0.5902057886123657
1848,0.8896185159683228
1849,0.8243739008903503
1850,0.7648279666900635
1851,0.7640220522880554
1852,0.714706301689148
1853,1.00486421585083
1854,0.7457053065299988
1855,0.6668745279312134
1856,0.6970763206481934
1857,0.7745880484580994
1858,0.7482771873474121
1859,0.7172460556030273
1860,0.8681155443191528
1861,0.7889392375946045
1862,0.7453569769859314
1863,0.6996480822563171
1864,0.7351484298706055
1865,1.0126091241836548
1866,0.877983570098877
1867,0.9042178392410278
1868,0.7756236791610718
1869,0.6601089239120483
1870,0.7786006927490234
1871,0.7625143527984619
1872,0.8736346364021301
1873,0.8187200427055359
1874,0.7373933792114258
1875,1.205636978149414
1876,0.6402419805526733
1877,0.7227193117141724
1878,0.8606134653091431
1879,0.5580658316612244
1880,0.8180743455886841
1881,0.7723336219787598
1882,0.7046908140182495
1883,0.6110937595367432
1884,0.6192345023155212
1885,0.7861795425415039
1886,0.9099023342132568
1887,0.7251595258712769
1888,0.686689555644989
1889,0.8377952575683594
1890,0.7291414141654968
1891,0.6659565567970276
1892,0.7227005958557129
1893,0.8958824276924133
1894,0.8503040671348572
1895,0.6893999576568604
1896,1.0272318124771118
1897,0.6412151455879211
1898,0.7300201058387756
1899,0.7582855820655823
1900,0.6645053029060364
1901,1.0841189622879028
1902,0.7074664235115051
1903,0.8711732625961304
1904,0.8882111310958862
1905,0.6830693483352661
1906,0.807251513004303
1907,0.9090473651885986
1908,0.7613574266433716
1909,0.8340414762496948
1910,0.7479101419448853
1911,0.6519830226898193
1912,0.8832058310508728
1913,1.0326790809631348
1914,0.6961118578910828
1915,0.7670251727104187
1916,1.0216292142868042
1917,0.7810243368148804
1918,0.6247719526290894
1919,0.9878133535385132
1920,0.6392251253128052
1921,0.8026580810546875
1922,0.6881629824638367
1923,0.8269064426422119
1924,0.7100785970687866
1925,0.7887383699417114
1926,0.8239843845367432
1927,0.5926419496536255
1928,0.746127724647522
1929,0.750461220741272
1930,0.7646701335906982
1931,0.6481494307518005
1932,0.843858003616333
