,lr=0.0001
1253,0.3725850582122803
1254,0.26174378395080566
1255,0.4260435998439789
1256,0.3102424740791321
1257,0.3439629077911377
1258,0.3689952790737152
1259,0.33777859807014465
1260,0.3277106285095215
1261,0.339582622051239
1262,0.3054715394973755
1263,0.35708463191986084
1264,0.30947110056877136
1265,0.2636708617210388
1266,0.32387691736221313
1267,0.4077030420303345
1268,0.24370622634887695
1269,0.2870171070098877
1270,0.3053784966468811
1271,0.4723502993583679
1272,0.23936598002910614
1273,0.2951756417751312
1274,0.3631642162799835
1275,0.3365577459335327
1276,0.29314351081848145
1277,0.29461491107940674
1278,0.3541284203529358
1279,0.2405054271221161
1280,0.37067684531211853
1281,0.3811529874801636
1282,0.44919487833976746
1283,0.29383566975593567
1284,0.3164213299751282
1285,0.30963578820228577
1286,0.29726076126098633
1287,0.31463903188705444
1288,0.47483545541763306
1289,0.3320532441139221
1290,0.32210925221443176
1291,0.33821919560432434
1292,0.4781111180782318
1293,0.3933078944683075
1294,0.38715264201164246
1295,0.24458633363246918
1296,0.23715975880622864
1297,0.3981901705265045
1298,0.38351890444755554
1299,0.21629410982131958
1300,0.3408963084220886
1301,0.44673651456832886
1302,0.28385129570961
1303,0.2731323838233948
1304,0.3731748163700104
1305,0.37338510155677795
1306,0.29280728101730347
1307,0.35842055082321167
1308,0.27407312393188477
1309,0.31735897064208984
1310,0.3549092411994934
1311,0.22089312970638275
1312,0.46911388635635376
1313,0.29212716221809387
1314,0.31603527069091797
1315,0.3119978904724121
1316,0.2884396016597748
1317,0.2791631817817688
1318,0.32193878293037415
1319,0.19283148646354675
1320,0.37234991788864136
1321,0.3201504945755005
1322,0.26509949564933777
1323,0.36375218629837036
1324,0.24576623737812042
1325,0.47025275230407715
1326,0.38484323024749756
1327,0.34994515776634216
1328,0.36029329895973206
1329,0.30132558941841125
1330,0.45082104206085205
1331,0.15680387616157532
1332,0.2624797224998474
1333,0.399689257144928
1334,0.34168511629104614
1335,0.40816566348075867
1336,0.33795833587646484
1337,0.28472229838371277
1338,0.365933895111084
1339,0.3263664245605469
1340,0.444369912147522
1341,0.2583533525466919
1342,0.3109758198261261
1343,0.41773083806037903
1344,0.4077739417552948
1345,0.2987018823623657
1346,0.3684983551502228
1347,0.34668129682540894
1348,0.33684366941452026
1349,0.3507336974143982
1350,0.4022669494152069
1351,0.3771621882915497
1352,0.2961563766002655
1353,0.3051503896713257
1354,0.36598777770996094
1355,0.2817845344543457
1356,0.2906360626220703
1357,0.30763620138168335
1358,0.2518328130245209
1359,0.3608372211456299
1360,0.40277791023254395
1361,0.43647071719169617
1362,0.2612245976924896
1363,0.26069509983062744
1364,0.29110053181648254
1365,0.412483811378479
1366,0.28943267464637756
1367,0.2986863851547241
1368,0.4781285226345062
1369,0.2476692795753479
1370,0.4055095911026001
1371,0.2957916855812073
1372,0.4240337014198303
1373,0.3882763683795929
1374,0.3938450813293457
1375,0.3584573566913605
1376,0.3467367887496948
1377,0.2861575484275818
1378,0.3966492712497711
1379,0.32126420736312866
1380,0.41478097438812256
1381,0.39761167764663696
1382,0.296518474817276
1383,0.3516039550304413
1384,0.33637911081314087
1385,0.35852110385894775
1386,0.3614948093891144
1387,0.22707726061344147
1388,0.3187374472618103
1389,0.2883588969707489
1390,0.48476654291152954
1391,0.3497452735900879
1392,0.329697847366333
1393,0.43793970346450806
1394,0.3300911784172058
1395,0.42381200194358826
1396,0.3681888282299042
1397,0.2600921392440796
1398,0.2986176609992981
1399,0.22003325819969177
1400,0.2573093771934509
1401,0.28512439131736755
1402,0.288149356842041
1403,0.31820663809776306
1404,0.16824814677238464
1405,0.29606714844703674
1406,0.4196786880493164
1407,0.3964928984642029
1408,0.33241403102874756
1409,0.3502735197544098
1410,0.34250542521476746
1411,0.32296180725097656
1412,0.4059189558029175
1413,0.2647784948348999
1414,0.2742990553379059
1415,0.30918458104133606
1416,0.36893999576568604
1417,0.26971206068992615
1418,0.23766204714775085
1419,0.28097137808799744
1420,0.28110820055007935
1421,0.39693281054496765
1422,0.3319796323776245
1423,0.42462658882141113
1424,0.32638922333717346
1425,0.2543351352214813
1426,0.31737393140792847
1427,0.2835909426212311
1428,0.3181709945201874
1429,0.3524380028247833
1430,0.33156299591064453
1431,0.4628232419490814
1432,0.3997649550437927
1433,0.31819775700569153
1434,0.3410530090332031
1435,0.2933942973613739
1436,0.23894694447517395
1437,0.35056179761886597
1438,0.2670966684818268
1439,0.44699305295944214
1440,0.34879690408706665
1441,0.3476787805557251
1442,0.30224016308784485
1443,0.2858157455921173
1444,0.2801244258880615
1445,0.33923670649528503
1446,0.43254441022872925
1447,0.4266921281814575
1448,0.3122046887874603
1449,0.2572716474533081
1450,0.17848710715770721
1451,0.34842541813850403
1452,0.3715532720088959
1453,0.32272034883499146
1454,0.453639954328537
1455,0.2610357999801636
1456,0.3492821455001831
1457,0.26366227865219116
1458,0.336322546005249
1459,0.3311561346054077
1460,0.23788613080978394
1461,0.2848357856273651
1462,0.3351614475250244
1463,0.31729835271835327
1464,0.4262653589248657
1465,0.27284279465675354
1466,0.45939570665359497
1467,0.28325480222702026
1468,0.2288968712091446
1469,0.35665565729141235
1470,0.3704003691673279
1471,0.4140283167362213
1472,0.41525623202323914
1473,0.4295460283756256
1474,0.2929994761943817
1475,0.2674575448036194
1476,0.29349803924560547
1477,0.32322776317596436
1478,0.2897109389305115
1479,0.3044626712799072
1480,0.28226956725120544
1481,0.2694365978240967
1482,0.24887442588806152
1483,0.4609340727329254
1484,0.20524930953979492
1485,0.2506248950958252
1486,0.387759804725647
1487,0.2345675379037857
1488,0.38713017106056213
1489,0.3860982358455658
1490,0.22104892134666443
1491,0.3417442739009857
1492,0.39655551314353943
1493,0.34525805711746216
1494,0.3690088391304016
1495,0.33849409222602844
1496,0.29019591212272644
1497,0.2697669267654419
1498,0.3876471221446991
1499,0.31317466497421265
1500,0.27710768580436707
1501,0.20260560512542725
1502,0.3276541531085968
1503,0.2974153161048889
1504,0.20126347243785858
1505,0.2541738450527191
1506,0.2093309611082077
1507,0.37352442741394043
1508,0.282272070646286
1509,0.3775300979614258
1510,0.3347591757774353
1511,0.33587467670440674
1512,0.4120331406593323
1513,0.27576717734336853
1514,0.3118053078651428
1515,0.3610727787017822
1516,0.36178475618362427
1517,0.3231128752231598
1518,0.5334416627883911
1519,0.40757888555526733
1520,0.4541315734386444
1521,0.42782092094421387
1522,0.4757736027240753
1523,0.34167927503585815
1524,0.33599990606307983
1525,0.3269224762916565
1526,0.4248792231082916
1527,0.35889026522636414
1528,0.3403315544128418
1529,0.28298717737197876
1530,0.30070066452026367
1531,0.3708399534225464
1532,0.34219133853912354
1533,0.3248661756515503
1534,0.3069257438182831
1535,0.32799986004829407
1536,0.23528847098350525
1537,0.2744874954223633
1538,0.3557968735694885
1539,0.296263188123703
1540,0.34701722860336304
1541,0.30784690380096436
1542,0.28822651505470276
1543,0.3008294403553009
1544,0.36327052116394043
1545,0.24801121652126312
1546,0.3517475128173828
1547,0.32538604736328125
1548,0.4166267216205597
1549,0.28973472118377686
1550,0.39166581630706787
1551,0.4496384859085083
1552,0.2202361822128296
1553,0.23208071291446686
1554,0.29419612884521484
1555,0.30011484026908875
1556,0.2857553958892822
1557,0.3442649841308594
1558,0.34901556372642517
1559,0.3068423867225647
1560,0.31893834471702576
1561,0.2201516479253769
1562,0.4015229344367981
1563,0.31422698497772217
1564,0.33828645944595337
1565,0.3899015784263611
1566,0.3159506022930145
1567,0.23289042711257935
1568,0.426317036151886
1569,0.2841840386390686
1570,0.29815876483917236
1571,0.48504000902175903
1572,0.28671300411224365
1573,0.2961801588535309
1574,0.35419097542762756
1575,0.43009674549102783
1576,0.3239361643791199
1577,0.35748323798179626
1578,0.38227877020835876
1579,0.27356207370758057
1580,0.3858361840248108
1581,0.30697038769721985
1582,0.32239851355552673
1583,0.23523230850696564
1584,0.2615630328655243
1585,0.2921627163887024
1586,0.3261934220790863
1587,0.39369845390319824
1588,0.2954212725162506
1589,0.3870946764945984
1590,0.4431036710739136
1591,0.3107934296131134
1592,0.27814623713493347
1593,0.400926411151886
1594,0.3949781358242035
1595,0.4244922399520874
1596,0.2919049859046936
1597,0.31118229031562805
1598,0.36952728033065796
1599,0.25045937299728394
1600,0.34296855330467224
1601,0.3479464650154114
1602,0.34750622510910034
1603,0.3074500560760498
1604,0.2941546142101288
1605,0.33589962124824524
1606,0.30720505118370056
1607,0.35831427574157715
1608,0.24181406199932098
1609,0.31793031096458435
1610,0.4016020894050598
1611,0.2226984202861786
1612,0.3280303478240967
1613,0.3324413299560547
1614,0.31863635778427124
1615,0.28374338150024414
1616,0.326671302318573
1617,0.32037588953971863
1618,0.24696558713912964
1619,0.4218411147594452
1620,0.39266449213027954
1621,0.27579307556152344
1622,0.3246190845966339
1623,0.4222167730331421
1624,0.3532674312591553
1625,0.2932077944278717
1626,0.31903693079948425
1627,0.42527738213539124
1628,0.3982114791870117
1629,0.3643818497657776
1630,0.30847734212875366
1631,0.29987776279449463
1632,0.28054794669151306
1633,0.5101749897003174
1634,0.3375225067138672
1635,0.32254695892333984
1636,0.3244417607784271
1637,0.24733784794807434
1638,0.2771732807159424
1639,0.2743662893772125
1640,0.21381130814552307
1641,0.3596917986869812
1642,0.2899295687675476
1643,0.2996003031730652
1644,0.4519195854663849
1645,0.4056078791618347
1646,0.34400036931037903
1647,0.3684846758842468
1648,0.3588975667953491
1649,0.23563119769096375
1650,0.40976935625076294
1651,0.22014664113521576
1652,0.2715272903442383
1653,0.2103992998600006
1654,0.3114166855812073
1655,0.4792451560497284
1656,0.3504253029823303
1657,0.3168427348136902
1658,0.36157548427581787
1659,0.3179498016834259
1660,0.4085259437561035
1661,0.3766236901283264
1662,0.21263480186462402
1663,0.2995120882987976
1664,0.3120136857032776
1665,0.41104191541671753
1666,0.2384766936302185
1667,0.3584400415420532
1668,0.30917274951934814
1669,0.35373926162719727
1670,0.2867039740085602
1671,0.28595632314682007
1672,0.22320330142974854
1673,0.28573697805404663
1674,0.24806396663188934
1675,0.3416963219642639
1676,0.2716836631298065
1677,0.35365864634513855
1678,0.2446143627166748
1679,0.3017684519290924
1680,0.2618775963783264
1681,0.32275065779685974
1682,0.28420016169548035
1683,0.2575720548629761
1684,0.4431212246417999
1685,0.29891547560691833
1686,0.38980692625045776
1687,0.26332181692123413
1688,0.3236413300037384
1689,0.3528265655040741
1690,0.4040232300758362
1691,0.3805074691772461
1692,0.32799747586250305
1693,0.3488910496234894
1694,0.3486996591091156
1695,0.4233468174934387
1696,0.2717325687408447
1697,0.2813238203525543
1698,0.27222391963005066
1699,0.46616122126579285
1700,0.1942552626132965
1701,0.2621358633041382
1702,0.35252484679222107
1703,0.2976762652397156
1704,0.35854536294937134
1705,0.3456714153289795
1706,0.3915311098098755
1707,0.24830812215805054
1708,0.4116739332675934
1709,0.24347299337387085
1710,0.3366759419441223
1711,0.232474222779274
1712,0.37418821454048157
1713,0.45615822076797485
1714,0.2806466221809387
1715,0.2790430784225464
1716,0.3009319007396698
1717,0.4178197681903839
1718,0.45051315426826477
1719,0.3439188599586487
1720,0.3074288070201874
1721,0.3850906193256378
1722,0.32479551434516907
1723,0.2845938801765442
1724,0.2664257287979126
1725,0.37184298038482666
1726,0.42338261008262634
1727,0.4451301097869873
1728,0.33222001791000366
1729,0.3509364724159241
1730,0.4574850797653198
1731,0.35558632016181946
1732,0.3598394989967346
1733,0.3296721577644348
1734,0.37648406624794006
1735,0.3833468556404114
1736,0.28803426027297974
1737,0.4217439293861389
1738,0.3535003364086151
1739,0.27944016456604004
1740,0.29356178641319275
1741,0.32097625732421875
1742,0.36785149574279785
1743,0.22729556262493134
1744,0.3294931948184967
1745,0.33387917280197144
1746,0.35485610365867615
1747,0.3121539056301117
1748,0.2354595959186554
1749,0.304500013589859
1750,0.3295144736766815
1751,0.4697526693344116
1752,0.30156874656677246
1753,0.3754534423351288
1754,0.31534838676452637
1755,0.45482856035232544
1756,0.3057957589626312
1757,0.26085567474365234
1758,0.3022528886795044
1759,0.2525729835033417
1760,0.32723182439804077
1761,0.3901351988315582
1762,0.4047836661338806
1763,0.4179425537586212
1764,0.3306214511394501
1765,0.26771339774131775
1766,0.21302883327007294
1767,0.2771594822406769
1768,0.38548901677131653
1769,0.28319641947746277
1770,0.43414103984832764
1771,0.3941658139228821
1772,0.3232259750366211
1773,0.30274534225463867
1774,0.3309246003627777
1775,0.3254331946372986
1776,0.3385617733001709
1777,0.31571638584136963
1778,0.47211340069770813
1779,0.3290621042251587
1780,0.22424349188804626
1781,0.31574735045433044
1782,0.30715689063072205
1783,0.291903018951416
1784,0.3210813105106354
1785,0.33713316917419434
1786,0.29638513922691345
1787,0.25438418984413147
1788,0.32041606307029724
1789,0.3458220958709717
1790,0.30302461981773376
1791,0.37821486592292786
1792,0.2127433717250824
1793,0.3570013642311096
1794,0.3089836835861206
1795,0.3835366368293762
1796,0.4115837514400482
1797,0.3360549211502075
1798,0.2660852074623108
1799,0.5001420974731445
1800,0.26321694254875183
1801,0.41147828102111816
1802,0.29936477541923523
1803,0.34288111329078674
1804,0.31785696744918823
1805,0.48791009187698364
1806,0.44569188356399536
1807,0.27137914299964905
1808,0.304909348487854
1809,0.39636659622192383
1810,0.29216673970222473
1811,0.36744725704193115
1812,0.3278956115245819
1813,0.2721134126186371
1814,0.34741079807281494
1815,0.387643426656723
1816,0.33738142251968384
1817,0.500573992729187
1818,0.2835242748260498
1819,0.37257713079452515
1820,0.4163966476917267
1821,0.29947420954704285
1822,0.3603197932243347
1823,0.24303299188613892
1824,0.24506732821464539
1825,0.32201242446899414
1826,0.3549955487251282
1827,0.29315704107284546
1828,0.24203726649284363
1829,0.4083932936191559
1830,0.37306663393974304
1831,0.27588990330696106
1832,0.2955670654773712
1833,0.3843909204006195
1834,0.2379363775253296
1835,0.31063413619995117
1836,0.33273282647132874
1837,0.32068634033203125
1838,0.5030688643455505
1839,0.3749041259288788
1840,0.3197404742240906
1841,0.2541499733924866
1842,0.3529306650161743
1843,0.2969052791595459
1844,0.44752973318099976
1845,0.2395678013563156
1846,0.3779570460319519
1847,0.44008365273475647
1848,0.27310842275619507
1849,0.29722586274147034
1850,0.3642997443675995
1851,0.29501932859420776
1852,0.36791718006134033
1853,0.4452592134475708
1854,0.3333515226840973
1855,0.37253063917160034
1856,0.3906092941761017
1857,0.397013396024704
1858,0.405095636844635
1859,0.26579394936561584
1860,0.40185225009918213
1861,0.3230706751346588
1862,0.4019611179828644
1863,0.3387794494628906
1864,0.3739382326602936
1865,0.33574891090393066
1866,0.32683712244033813
1867,0.31668198108673096
1868,0.27942946553230286
1869,0.34630295634269714
1870,0.2890748679637909
1871,0.292495459318161
1872,0.30781489610671997
1873,0.363170862197876
1874,0.2656285762786865
1875,0.3353225588798523
1876,0.38463273644447327
1877,0.31856563687324524
1878,0.3255557417869568
1879,0.2723460793495178
1880,0.4229024350643158
1881,0.31593260169029236
1882,0.30734679102897644
1883,0.23273399472236633
1884,0.4668145179748535
1885,0.3100321292877197
1886,0.17039163410663605
1887,0.4148796796798706
1888,0.3377704620361328
